Errx,ErrY,ErrZ,ErrYaw,DesPosX,DesPosY,DesPosZ,DesYaw,AcPosX,AcPosY,AcPosZ,AcYaw
-0.14344913640023327,-0.08851616619041203,0.0967064350287068,[ 2.87792349 -0.83697    -1.00416543],-2.882088922415557,0.8328045648827409,1.0,0.0,-3.02553805881579,0.7442883986923289,1.0967064350287068,-0.0041654330226906745
-0.14140996910949077,-0.08988896858146445,0.09595577334267968,[ 2.88843963 -0.79880067 -1.00449684],-2.892936472387703,0.7943038252010328,1.0,0.0,-3.0343464414971937,0.7044148566195684,1.0959557733426797,-0.004496843895161653
-0.1393327698908311,-0.09146406101828364,0.09514428458184176,[ 2.90085494 -0.75807667 -1.00241479],-2.903269730161747,0.7556618780423816,1.0,0.0,-3.042602500052578,0.664197817024098,1.0951442845818418,-0.0024147927997118005
-0.1371860860309133,-0.09314372105833113,0.09428513809043793,[ 2.90854716 -0.7214253  -1.0045397 ],-2.9130868587412975,0.7168855929845144,1.0,0.0,-3.050272944772211,0.6237418719261832,1.094285138090438,-0.004539703636124396
-0.13518920666893308,-0.09472051974535511,0.09339261393112963,[ 2.91701074 -0.68335724 -1.00537537],-2.9223861128849116,0.6779818634870829,1.0,0.0,-3.0575753195538447,0.5832613437417278,1.0933926139311296,-0.005375373870783597
-0.13313886652363305,-0.09637087491231688,0.09255979712668982,[ 2.93046959 -0.63965386 -1.00069625],-2.9311658394163427,0.6389576056662025,1.0,0.0,-3.0643047059399757,0.5425867307538856,1.0925597971266898,-0.0006962515480197934
-0.13083422477973183,-0.09817323054305349,0.0917168613106849,[ 2.93795734 -0.6012869  -1.00146714],-2.9394244775184406,0.5998197570649391,1.0,0.0,-3.0702587022981724,0.5016465265218856,1.091716861310685,-0.0014671386489179881
-0.12841231413225707,-0.09997424602620197,0.0909901018247814,[ 2.94061064 -0.5671252  -1.00654992],-2.9471605590106265,0.5605752754199657,1.0,0.0,-3.0755728731428835,0.4606010293937637,1.0909901018247814,-0.006549922827655635
-0.12584844571802778,-0.10171160275153363,0.09052894152765023,[ 2.94692579 -0.52867805 -1.00744692],-2.9543727086099016,0.521231137424649,1.0,0.0,-3.0802211543279294,0.41951953467311537,1.0905289415276502,-0.007446915436989519
-0.123107985140547,-0.1035032462212932,0.09015353906828638,[ 2.95491558 -0.4879384  -1.00614406],-2.9610596441753305,0.4817943374887942,1.0,0.0,-3.0841676293158775,0.378291091267501,1.0901535390682864,-0.006144062456850363
-0.12031657647194116,-0.10535276610218303,0.08968618001240003,[ 2.96047769 -0.44901437 -1.00674249],-2.967220176935978,0.4422718864951958,1.0,0.0,-3.087536753407919,0.33691912039301275,1.0896861800124,-0.006742486891082223
-0.11765936120841891,-0.10710487589816609,0.08921554234940476,[ 2.96591164 -0.40961238 -1.00694157],-2.9728532117022493,0.40267081055326176,1.0,0.0,-3.090512572910668,0.2955659346550957,1.0892155423494048,-0.006941569704236625
-0.11513141202329447,-0.10890967208719027,0.08879387474525591,[ 2.9749335  -0.3660224  -1.00302425],-2.9779577470605743,0.36299814974997757,1.0,0.0,-3.0930891590838687,0.2540884776627873,1.088793874745256,-0.0030242457385585056
-0.11278582012842531,-0.11065515036463947,0.08829783896817212,[ 2.98210192 -0.32369191 -1.00043096],-2.9825328755514455,0.3232609568983269,1.0,0.0,-3.095318695679871,0.21260580653368744,1.0882978389681721,-0.0004309565681134223
-0.11057243145314244,-0.11229015934613479,0.0878548881032124,[ 2.98600234 -0.28404174 -1.00057544],-2.986577783830736,0.28346629628350895,1.0,0.0,-3.0971502152838783,0.17117613693737416,1.0878548881032124,-0.0005754433285650971
-0.10823647048859497,-0.11375811728321711,0.08745092895956463,[ 2.98798262 -0.24573037 -1.00210913],-2.990091752814294,0.24362124240703098,1.0,0.0,-3.098328223302889,0.12986312512381387,1.0874509289595646,-0.0021091282288743752
-0.10595255182981145,-0.11502989367012731,0.08687381359077317,[ 2.98813492 -0.20867211 -1.00493923],-2.9930741578057765,0.20373287872909085,1.0,0.0,-3.099026709635588,0.08870298505896354,1.0868738135907732,-0.0049392344397426215
-0.103690948238504,-0.11637514750019712,0.08609098745474753,[ 2.99202865 -0.16730412 -1.00349582],-2.995524468607707,0.16380829640929254,1.0,0.0,-3.099215416846211,0.04743314890909542,1.0860909874547475,-0.003495820159450244
-0.1013937800264868,-0.11786668572106769,0.08532813162274056,[ 2.99340432 -0.12789252 -1.00403793],-2.9974422496157302,0.12385459304599841,1.0,0.0,-3.098836029642217,0.005987907324930717,1.0853281316227406,-0.004037926571454023
-0.0991320837057379,-0.1192393368364038,0.08477913037080054,[ 2.99521349 -0.08749254 -1.00361367],-2.9988271598960505,0.08387887141458444,1.0,0.0,-3.0979592436017884,-0.03536046542181935,1.0847791303708005,-0.003613668664375419
-0.09682128570820936,-0.12048456400291202,0.08446072815684058,[ 2.99818743 -0.04537976 -1.00149153],-2.999678953246044,0.043888238204727446,1.0,0.0,-3.0965002389542535,-0.07659632579818457,1.0844607281568406,-0.0014915260939321363
-0.09453389466356787,-0.12174282747963985,0.08437090328061259,[ 2.99838689 -0.00550039 -1.00161059],-2.9999974782380256,0.0038898027569962473,1.0,0.0,-3.0945313729015935,-0.11785302472264361,1.0843709032806126,-0.0016105875291800712
-0.0921605684622655,-0.12286636360294587,0.08439644855397921,[ 2.99826208  0.03458872 -1.0015206 ],-2.9997826782461674,-0.036109324200985726,1.0,0.0,-3.091943246708433,-0.1589756878039316,1.0843964485539792,-0.0015206020100874042
-0.08967986797907646,-0.12393288704099426,0.0843097073431216,[ 2.99439234  0.07145978 -1.00464225],-2.999034591456569,-0.07610203181865105,1.0,0.0,-3.0887144594356455,-0.2000349188596453,1.0843097073431216,-0.00464225218236691
-0.08729820832733992,-0.1252043569577933,0.08421882011231152,[ 2.99126097  0.10958883 -1.00649238],-2.997753350860469,-0.1160812103866421,1.0,0.0,-3.085051559187809,-0.2412855673444354,1.0842188201123115,-0.006492377668722174
-0.08498886887952173,-0.12642050435315416,0.08409927942797712,[ 2.99389207  0.15399264 -1.00204711],-2.995939184230598,-0.15603975260074066,1.0,0.0,-3.0809280531101195,-0.2824602569538948,1.0840992794279771,-0.002047114649512461
-0.08265908550527801,-0.12746223237216647,0.08405045897389796,[ 2.99308307  0.19546121 -1.00050934],-2.9935924140806893,-0.1959705548253433,1.0,0.0,-3.0762514995859673,-0.3234327871975098,1.084050458973898,-0.0005093431259413503
-0.08039313289006333,-0.12852620935962167,0.08396951621163629,[ 2.9882343   0.23338736 -1.00247916],-2.9907134576081447,-0.23586651835632733,1.0,0.0,-3.071106590498208,-0.364392727715949,1.0839695162116363,-0.0024791618929500166
-0.07812469896849361,-0.1297111741936397,0.08389656294983205,[ 2.98385577  0.27227349 -1.00344706],-2.9873028266198656,-0.27572055068303963,1.0,0.0,-3.065427525588359,-0.40543172487667933,1.083896562949832,-0.0034470614383931854
-0.07598171981411683,-0.13103990472573485,0.08396252906475543,[ 2.98195192  0.31411636 -1.00140921],-2.9833611274412686,-0.3155255667491371,1.0,0.0,-3.0593428472553854,-0.44656547147487197,1.0839625290647554,-0.0014092068540905802
-0.07403085056595415,-0.13229363680207407,0.08426211836756203,[ 2.98238737  0.3587728  -0.99650169],-2.9788890608084904,-0.35527449021216007,1.0,0.0,-3.0529199113744445,-0.48756812701423413,1.084262118367562,0.0034983102078937987
-0.07199625396813092,-0.13327904731539675,0.08472590132566493,[ 2.97966471  0.40073754 -0.99422271],-2.9738874217438234,-0.3949602547014982,1.0,0.0,-3.0458836757119543,-0.528239302016895,1.084725901325665,0.005777286162331266
-0.06982350483755484,-0.13422003232459734,0.08507358212444305,[ 2.96792546  0.43414416 -1.00043164],-2.968357099414372,-0.43457580507466864,1.0,0.0,-3.038180604251927,-0.568795837399266,1.085073582124443,-0.00043164405658590433
-0.06750767599107066,-0.13521010531955274,0.0853254419807763,[ 2.95339949  0.46521452 -1.00889958],-2.9622990769739843,-0.47411409867149185,1.0,0.0,-3.029806752965055,-0.6093242039910446,1.0853254419807763,-0.008899583560678855
-0.06504977187856742,-0.13628871779168905,0.08571162044312164,[ 2.94066719  0.49852087 -1.01504724],-2.955714431388474,-0.5135681065661231,1.0,0.0,-3.020764203267041,-0.6498568243578121,1.0857116204431216,-0.015047236956008833
-0.06247490121336696,-0.13746851252378145,0.08607725306811753,[ 2.93159657  0.53592306 -1.01700776],-2.9486043332441554,-0.5529308148166361,1.0,0.0,-3.0110792344575223,-0.6903993273404175,1.0860772530681175,-0.017007759560851182
-0.05984312566347061,-0.13865696431728358,0.08634896189933383,[ 2.92428942  0.5755146  -1.01668062],-2.9409700465397535,-0.5921952257118961,1.0,0.0,-3.000813172203224,-0.7308521900291797,1.0863489618993338,-0.016680623223765022
-0.05732285306970919,-0.13991744670737416,0.08661254606873148,[ 2.91866959  0.61721102 -1.01414334],-2.9328129284616855,-0.6313543590155952,1.0,0.0,-2.9901357815313947,-0.7712718057229694,1.0866125460687315,-0.01414334085296715
-0.054879775976313105,-0.1412143470313375,0.08702648285555425,[ 2.91314261  0.65940943 -1.01099182],-2.924134429142791,-0.670401253207185,1.0,0.0,-2.979014205119104,-0.8116156002385225,1.0870264828555543,-0.010991819688062194
-0.0526342453795654,-0.14250515460184743,0.0876594454452706,[ 2.90468684  0.69907971 -1.01024925],-2.91493609140454,-0.7093289667194105,1.0,0.0,-2.9675703367841053,-0.8518341213212579,1.0876594454452706,-0.010249252604784223
-0.050541433101620736,-0.1439637821396268,0.08822182928612032,[ 2.89791054  0.74082157 -1.00730901],-2.9052195504827463,-0.7481305791723994,1.0,0.0,-2.955760983584367,-0.8920943613120262,1.0882218292861203,-0.007309012557558473
-0.04865090581738363,-0.14554010686931373,0.08851622494920308,[ 2.88823366  0.78004632 -1.00675287],-2.8949865337368745,-0.7867991926039037,1.0,0.0,-2.943637439554258,-0.9323392994732175,1.088516224949203,-0.006752870142621783
-0.046977549522692286,-0.14708001318604913,0.0888442024368894,[ 2.87848946  0.81957853 -1.0057494 ],-2.8842388603429487,-0.8253279326956111,1.0,0.0,-2.931216409865641,-0.9724079458816602,1.0888442024368894,-0.005749400778390211
-0.045432662260252776,-0.14873103012059596,0.08940256405690894,[ 2.87055803  0.86128954 -1.00242041],-2.8729784409701544,-0.8637099499951959,1.0,0.0,-2.918411103230407,-1.0124409801157919,1.089402564056909,-0.0024204130538861162
-0.04387956424529538,-0.1504383247340224,0.09001569716186486,[ 2.86214258  0.90287372 -0.9990647 ],-2.861207277441169,-0.9019384211339991,1.0,0.0,-2.9050868416864644,-1.0523767458680215,1.0900156971618649,0.0009353004262680278
-0.04227662052687586,-0.15198884215233666,0.09070704769227556,[ 2.84777597  0.93885505 -1.0011515 ],-2.8489274623762846,-0.9400065500400624,1.0,0.0,-2.8912040829031604,-1.091995392192399,1.0907070476922756,-0.001151495807152706
-0.040855715867702536,-0.15334532788215083,0.09129001698670614,[ 2.83316941  0.9749358  -1.00297177],-2.8361411788213893,-0.977907569146296,1.0,0.0,-2.876996894689092,-1.1312528970284468,1.0912900169867061,-0.002971768198057478
-0.0394559155760108,-0.15474946970135628,0.09178640223495571,[ 2.82250373  1.01528777 -1.00034697],-2.8228506998598872,-1.0156347405935584,1.0,0.0,-2.862306615435898,-1.1703842102949147,1.0917864022349557,-0.00034697440970581555
-0.0380799971740684,-0.15633338491322646,0.09240721940754182,[ 2.81063437  1.05475734 -0.99842402],-2.8090583882085935,-1.0531813574285007,1.0,0.0,-2.847138385382662,-1.2095147423417272,1.0924072194075418,0.0015759826640091318
-0.03677698424178244,-0.15790624588721136,0.09304278782785369,[ 2.79824527  1.09401932 -0.99652142],-2.794766695797695,-1.0905407447959172,1.0,0.0,-2.8315436800394775,-1.2484469906831286,1.0930427878278537,0.0034785767092475983
-0.035615457462528255,-0.1594037414310039,0.09375404995331738,[ 2.78168102  1.12940911 -0.99829715],-2.7799781633348655,-1.127706261125347,1.0,0.0,-2.8155936207973937,-1.2871100025563509,1.0937540499533174,0.0017028538318477223
-0.034405359623801424,-0.1608695056901206,0.0945591806315269,[ 2.76719489  1.16717077 -0.99750053],-2.7646954198536013,-1.1646712993117505,1.0,0.0,-2.7991007794774028,-1.325540805001871,1.094559180631527,0.002499469045221059
-0.03299497113528149,-0.16219601960365493,0.09527561249231087,[ 2.75005636  1.20256447 -0.99886482],-2.748921182245822,-1.2014292878901498,1.0,0.0,-2.7819161533811037,-1.3636253074938047,1.0952756124923109,0.0011351801148983057
-0.03146788092158559,-0.163297724587111,0.09574626396683472,[ 2.72962474  1.23494017 -1.00303352],-2.7326582547788867,-1.2379736922038402,1.0,0.0,-2.7641261357004723,-1.4012714167909512,1.0957462639668347,-0.003033517918202134
-0.030002100887035255,-0.16416132767497094,0.09613111418741771,[ 2.71074554  1.26913403 -1.00516399],-2.715909528597077,-1.274298015566061,1.0,0.0,-2.7459116294841124,-1.438459343241032,1.0961311141874177,-0.005163985597106947
-0.028502985704998096,-0.16485268291502142,0.09649704689120742,[ 2.69572146  1.30743928 -1.00295652],-2.6986779812075943,-1.3103958004150136,1.0,0.0,-2.7271809669125924,-1.475248483330035,1.0964970468912074,-0.0029565244962543587
-0.027053599782442816,-0.16543265586017109,0.0969506211778226,[ 2.67702172  1.34231568 -1.00394495],-2.6809666759512663,-1.346260629461777,1.0,0.0,-2.708020275733709,-1.511693285321948,1.0969506211778226,-0.003944954083426445
-0.025669980765622213,-0.1659153786487706,0.09734153052322103,[ 2.65902467  1.37813203 -1.0037541 ],-2.6627787614579264,-1.3818861268312204,1.0,0.0,-2.6884487422235486,-1.547801505479991,1.097341530523221,-0.0037540961158396328
-0.02415508142678391,-0.1661646339159859,0.0975822846772949,[ 2.63865826  1.41180674 -1.00545922],-2.6441174710867035,-1.4172659591953984,1.0,0.0,-2.6682725525134874,-1.5834305931113843,1.097582284677295,-0.005459215095323073
-0.02240897180257484,-0.16618137482589312,0.0976367024580711,[ 2.61320076  1.44060847 -1.01178536],-2.624986122351178,-1.4523938368995255,1.0,0.0,-2.6473950941537527,-1.6185752117254186,1.097636702458071,-0.01178536432110268
-0.02059534144990849,-0.16599409254894382,0.09767174489165154,[ 2.58676691  1.46864231 -1.01862121],-2.605388116329621,-1.487263515080092,1.0,0.0,-2.6259834577795296,-1.6532576076290357,1.0976717448916515,-0.018621206015809053
-0.018847901292299518,-0.1656523634448721,0.09772816071662938,[ 2.56524033  1.50178219 -1.02008661],-2.585326937060386,-1.5218687947750174,1.0,0.0,-2.6041748383526855,-1.6875211582198895,1.0977281607166294,-0.02008660656541255
-0.017104664308206896,-0.16538682046904896,0.09781442670965812,[ 2.54865923  1.5400566  -1.01614692],-2.564806150922503,-1.5562035240257286,1.0,0.0,-2.5819108152307098,-1.7215903444947775,1.0978144267096581,-0.016146919786008143
-0.015316877895335423,-0.16522012896687754,0.09806539879042853,[ 2.53192841  1.5783606  -1.011901  ],-2.5438294060016773,-1.5902615989707969,1.0,0.0,-2.5591462838970127,-1.7554817279376744,1.0980653987904285,-0.011900995154410416
-0.013633559463582134,-0.16500706094907258,0.09844171533559432,[ 2.51075131  1.61238784 -1.01164913],-2.5224004314417643,-1.6240369649310331,1.0,0.0,-2.5360339909053464,-1.7890440258801057,1.0984417153355943,-0.011649125767730356
-0.012099225629386812,-0.16461582704673972,0.09868430944316264,[ 2.48797046  1.64497104 -1.01255258],-2.500523036781809,-1.6575236174858796,1.0,0.0,-2.512622262411196,-1.8221394445326193,1.0986843094431626,-0.012552578809117912
-0.010552326235012899,-0.16420369705889515,0.09877120561380948,[ 2.4641574   1.67667189 -1.01404371],-2.4782011112787945,-1.6907156035408637,1.0,0.0,-2.4887534375138074,-1.8549193005997588,1.0987712056138095,-0.014043713823968386
-0.008800835119264772,-0.16367154970466258,0.09883907964343575,[ 2.43978287  1.70795127 -1.01565575],-2.455438623216235,-1.7236070223858921,1.0,0.0,-2.4642394583355,-1.8872785720905547,1.0988390796434357,-0.01565575164683276
-0.006861380163953434,-0.1629759348158586,0.09903167988213935,[ 2.41269875  1.73665116 -1.01954087],-2.4322396191987368,-1.7561920267442237,1.0,0.0,-2.43910099936269,-1.9191679615600823,1.0990316798821393,-0.019540867378218186
-0.004973362175118012,-0.1623504561421074,0.09931024081107287,[ 2.38929571  1.76915231 -1.01931251],-2.4086082234325747,-1.7884648238120244,1.0,0.0,-2.4135815856076928,-1.9508152799541318,1.0993102408110729,-0.01931250926577613
-0.00300962837764418,-0.161887513350929,0.09972084785578583,[ 2.37046707  1.80633811 -1.01408157],-2.3845486369925295,-1.8204196762881548,1.0,0.0,-2.3875582653701737,-1.9823071896390838,1.0997208478557858,-0.0140815701035139
-0.0009314157067321638,-0.16164484345253216,0.10006918725258918,[ 2.34880395  1.84078971 -1.01126119],-2.3600651370750523,-1.8520509033941042,1.0,0.0,-2.3609965527817844,-2.0136957468466363,1.1000691872525892,-0.011261189011376191
0.0010316128336391728,-0.16167363800549417,0.10024241556123692,[ 2.32425655  1.87244736 -1.01090552],-2.3351620762378733,-1.8833528818839085,1.0,0.0,-2.334130463404234,-2.0450265198894026,1.100242415561237,-0.010905523243115337
0.0027592882156026732,-0.16186085523540683,0.10040371551795046,[ 2.29904396  1.90352013 -1.01079992],-2.3098438816262146,-1.9143200470438422,1.0,0.0,-2.307084593410612,-2.076180902279249,1.1004037155179505,-0.010799921016151187
0.00438624238815688,-0.16206974801324914,0.1005381911476304,[ 2.27270324  1.93353508 -1.01141182],-2.284115054185765,-1.944946893681666,1.0,0.0,-2.2797288117976082,-2.107016641694915,1.1005381911476304,-0.01141181695080754
0.005835154810866605,-0.1621637946489014,0.1007253360020659,[ 2.24414538  1.96139319 -1.01383479],-2.2579801678625397,-1.9752279771052907,1.0,0.0,-2.252145013051673,-2.137391771754192,1.100725336002066,-0.0138347854527279
0.007171926605193946,-0.16226275490134956,0.1009222728553556,[ 2.21795816  1.9916722  -1.01348571],-2.2314438687897145,-2.0051579140907565,1.0,0.0,-2.2242719421845205,-2.167420668992106,1.1009222728553556,-0.01348571294371118
0.00842155007068257,-0.16250732533027934,0.10092174693931888,[ 2.19410084  2.02432135 -1.01041004],-2.204510874461671,-2.034731383839213,1.0,0.0,-2.1960893243909885,-2.1972387091694925,1.1009217469393189,-0.010410037781475995
